,LF_avg_00,LF_avg_01,LF_avg_02,LF_avg_04,LF_avg_05,LF_avg_06,LF_avg_07,LF_avg_08,LF_avg_09,LF_avg_10,LF_avg_11,LF_avg_12,LF_avg_13,LF_avg_14,LF_avg_15,LF_avg_16,LF_avg_17,LF_avg_20,LF_avg_23,LF_avg_24,LF_avg_25,LF_avg_26,LF_avg_28,LF_avg_30,LF_avg_31,LF_avg_32,LF_avg_33,LF_avg_34,Avg,Std,time,Std_smooth,Avg_smooth
46,0.03761509034823096,0.04629149415045241,0.10567883062416807,0.2527616408578142,0.11610477050843847,0.02050468523406184,0.09006149327745372,0.10090097348304322,0.08585007511449297,0.12131842621862086,0.01599219443312518,0.14322420469741903,0.08085248383035226,0.06971573357376691,0.02781132827757401,0.08117408495565592,0.2378107938803874,0.0868105841155969,0.06444445238742647,0.1759238528974959,0.22194340353771036,0.08778529792657856,0.02760061611360529,0.0549897139467862,0.21630327919698875,0.08923681889833679,0.0025649241902237414,0.012470076200030704,0.09549076153127989,0.0699106489583327,290,0.06762878301011307,0.07877688367961892
47,0.06603969041258756,0.04410576540689133,0.10989138085446366,0.011859377049870716,0.1321364881716162,0.10558573502798868,0.032147251012973374,0.05941008000250902,0.028204830477079845,0.5245944151953659,0.0061188320761998115,0.13999749371551795,0.12234792738810804,0.06070673314820776,0.027979503177843423,0.10181364006270274,0.04072994068892561,0.10792602363391439,0.0845680564285774,0.1820105151129746,0.3065108104394742,0.013772815759914469,0.11525262231631342,0.06573230648894568,0.3109087934873565,0.09315385762611295,0.002291760549196619,0.03876614636092658,0.10480581400259137,0.11250501518791126,295,0.07263575377087299,0.08196148199281719
48,0.08080049353024853,0.06445400984842242,0.1456001942818308,0.21897572874193344,0.01615207735881038,0.004293900722375251,0.02149417233942078,0.04615951553927024,0.018602371555082892,0.5346753626609735,0.004558941271469547,0.13317288616306747,0.07702649035740679,0.11037570592656726,0.034248662117524864,0.05519810522982464,0.07605170989919387,0.1034397094290572,0.08157291026797615,0.1917229761233512,0.30515509662189977,0.010496406734042197,0.14970196263102628,0.07683512246572673,0.06334056306024721,0.1142311677006825,0.0026885436342196064,0.05518942690314285,0.09986479332552836,0.11077676155780537,300,0.07613039947889655,0.08313040355215326
49,0.04557032907678826,0.04006473231143901,0.13599678183229266,0.0034071941530345834,0.07962403666657528,0.017174206309294268,0.018500201555821747,0.04489615936750604,0.012303783366082139,0.5525169038577089,0.004457132294229018,0.1277565969240245,0.10530067739833772,0.22887782265396928,0.03583839790996396,0.047778072793373344,0.08232268041019329,0.11539197490560421,0.06245488898396611,0.19252210796131256,0.32252673440623403,0.054762049289487774,0.1504009911913596,0.06368811145318766,0.03271954843458812,0.10393804877923919,0.011456424328879583,0.054852292799185895,0.09811067433620281,0.11550861596623313,305,0.0801954941524855,0.08554875151588286
50,0.06000287950120765,0.03028426970281886,0.11958347606023474,0.1478433317906031,0.13998023603273943,0.009661771536318864,0.015239966591469088,0.05829821495530729,0.03958279539261402,0.5612838815080535,0.09570215231001815,0.13077866281191247,0.05751970207221914,0.08466916246300873,0.03317752714236262,0.043546041942259806,0.08180431741984609,0.14831410777163612,0.08323795402196879,0.22653224071240768,0.41957938684170526,0.005629913809337726,0.16709708674133258,0.08397185211687566,0.041214252368384066,0.12223326387498501,0.0048424996195596355,0.06748563296846803,0.10996773500284476,0.12185884490770754,310,0.08619174277567973,0.08900348785432166
51,0.03984285861054166,0.028683553823702336,0.1375054839819763,0.0663254546765606,0.018543217451756955,0.0043309599762621125,0.00785701061372048,0.05232870966115049,0.049232861926676495,0.5661446413337361,0.004987512876720978,0.13282610416083382,0.022105301669988007,0.08921410802978538,0.03764925904360343,0.04589309508417428,0.07126578231147646,0.1377541636889655,0.13981225389671828,0.2606816468338263,0.46216648263857824,0.0,0.17352205930658704,0.08136205307054871,0.04414257577095548,0.052248112172955496,0.004843592291200431,0.07440905557525129,0.10020278251708041,0.13228045448361,315,0.0926381614846595,0.09105100055752424
52,0.09680269564688697,0.04344668579904843,0.1569864732944686,0.05243946360938285,0.013232383881072528,0.025770464743789866,0.016781377152969502,0.053228870098482664,0.10363301957661575,0.5684986369753239,0.06272876960602118,0.11960446268589264,0.07900519005323009,0.12168987995762212,0.02918134570797501,0.04837833628949718,0.08349802059276892,0.1440046302119736,0.12052160547531607,0.276976151267641,0.4539710166583041,0.02588727411401449,0.1709630352501418,0.07742513078549834,0.0722307258596552,0.09807238709681668,0.00482978748446368,0.08776652861032676,0.11455551244590001,0.12694007481503872,320,0.09775096449692759,0.09395962740350927
53,0.05172275082710084,0.06443051376322752,0.12100086881659898,0.047434831785051326,0.03309939943725882,0.013767881140256313,0.010716974155976864,0.031758529306536304,0.024275093566002583,0.6017676951304864,0.007441066311636692,0.16927138801041208,0.07544302301513167,0.12944738344490364,0.028123563748816447,0.04085370336946462,0.07518018496865349,0.16332021789457768,0.11735879112169414,0.1585516771331575,0.47932038304849334,0.019310666758086865,0.1732739877995219,0.08072747243609721,0.1128645991846191,0.06191746242459199,0.004645112669923778,0.08556416249838891,0.10652104942023809,0.13424161232467624,325,0.10388875865399845,0.09664674036232639
54,0.04607218327944206,0.062159872193284935,0.12988533082874398,0.042944372592026485,0.02514805380708141,0.010622768494653325,0.01942649839040737,0.036285135858853394,0.05949326350766492,0.6044907615475406,0.044020022429318434,0.08527379476233116,0.20449147881052507,0.13856567600207786,0.028872968214930732,0.042749415507053294,0.1385383681905456,0.16556739646057725,0.11583927488183132,0.021716684932505004,0.5398011090136827,0.0025208181080541,0.2267878001854923,0.0881204097690577,0.12011275125138664,0.06264004696679512,0.004919454285051459,0.09116887314910255,0.1127940922650006,0.14279204961775815,330,0.11225983977900425,0.10105437406892011
55,0.03103904454690964,0.03719035056003953,0.1569586999720838,0.09174976782912883,0.035177587465569864,0.019067386670963606,0.029229294277096668,0.031525904957278104,0.5281901978639636,0.5957857174909476,0.015935959637022597,0.057109266727468036,0.15378103151677083,0.14903959529097774,0.02671346261959139,0.08806366759081183,0.08322869289991798,0.16823332075660685,0.0910263896468527,0.017341153746622484,0.5105087883231842,0.007364903907774581,0.30242753801422667,0.07509208827996049,0.11119315104021617,0.135592295319817,0.004918774994449401,0.08926244488696139,0.13009808845832907,0.16067663802581736,335,0.12274907158448904,0.10724113033049953
56,0.054735879920625584,0.043629259263082504,0.06640491437407957,0.1006091798717605,0.037613701971163864,0.02415081187772145,0.08874756656226407,0.03800196027361259,0.09506810343755775,0.6065272126320842,0.039762097713317394,0.05849937916547459,0.23096357790226713,0.15776495365490448,0.02655298640519643,0.12270412514316502,0.07391107713444084,0.1680270093192799,0.13764891931092238,0.0,0.52706782174917,0.00743384956267432,0.2513274955676917,0.07687793956466493,0.06704146433770532,0.19804490759573934,0.004990483277294153,0.0740819663893014,0.12064959442775573,0.14245055377650798,340,0.13000306206630657,0.10975701362014711
57,0.023697748442285022,0.07663277542810583,0.05113170188639431,0.0750026963518154,0.064959660062729,0.021221212816309346,0.03357499402701598,0.10622939619660236,0.06171537260329016,0.6636451821778172,0.008345802522058021,0.06211668119761856,0.17176620575480256,0.12563602679159266,0.018666400699839564,0.16493363739207198,0.05928779223502415,0.14886916324425262,0.1084785321825155,0.14153475887333042,0.30742365892858553,0.0030940466150573198,0.24086193382698454,0.09052073313494803,0.07425200883968816,0.18551685272455204,0.005394158689197367,0.08080034030893538,0.11340390978405068,0.1301504488868985,345,0.1317676054362053,0.11061682319829305
58,0.023571826295871994,0.10455544022229687,0.058340181296690635,0.087735063100712,0.02517646029171562,0.016937705493347784,0.03339109907132514,0.014046218408361212,0.0561598722197995,0.558063517823885,0.05400672810201389,0.09064722146840626,0.3953297110487084,0.09040358622237224,0.01714612392959767,0.15792901274885238,0.060011257428917976,0.06575425961368708,0.1544629354002923,0.00730091503648629,0.20725960650689076,0.007664288469373833,0.27651452273478594,0.07191020585441546,0.09461333694572134,0.25696236127245065,0.0064719962502782615,0.07264961356616648,0.10946482381512225,0.12787602310108787,350,0.13347753159053355,0.11157682624725244
59,0.006310743681147121,0.11008180198643078,0.02817614872233706,0.06824429371777431,0.14268740126351945,0.022527516061023857,0.024636888725105548,0.014382292951351175,0.24805798018124176,0.38352447127929506,0.013247236645146952,0.08618819105343542,0.2746836319863476,0.07830077064472839,0.013240312262690986,0.2733980617049288,0.006230109625608499,0.054907038763757805,0.1826491223643063,0.006778140397295823,0.20049508370537453,0.006789267913052753,0.1372525265579852,0.04289429973685765,0.12227289670038584,0.17932824317969018,0.02058104055199533,0.052007521717707145,0.09999546550287576,0.1017745208336567,355,0.1321041220772759,0.11176530536391974
60,0.012234295896638202,0.10788642418230562,0.04805552442035144,0.05478998752176723,0.023646151851453016,0.014424922557229734,0.024091318915908017,0.004739942287566144,0.06803358074044048,0.31230021154112647,0.012701018428696548,0.07889417512416176,0.1613462649710679,0.0871581158426498,0.012563313091679683,0.21889983359660184,0.00787830271634111,0.06080889339416452,0.12945633782773933,0.1248863639380455,0.21366372061383526,0.08345522402179188,0.12319977719458895,0.03595913153668099,0.14582273654851138,0.21393066285684284,0.004381175759296205,0.07898397980631076,0.08800683525656404,0.07942999609686831,360,0.12786123719619197,0.10956921538929168
61,0.0,0.1299973716110038,0.008758312050136873,0.12646751870862816,0.02909729817849766,0.0707615176324249,0.09367141065359688,0.022346903513383178,0.05698419919677401,0.3018139714902284,0.007187724362419435,0.08058305370279258,0.16498416941939442,0.07635431038685313,0.016778629237279605,0.24618280952599308,0.07215588830829789,0.030589482310319934,0.1644911766314319,0.022918136140210585,0.23427443102489737,0.07368222068905002,0.11468391150896601,0.03511612647002191,0.3206664364780523,0.19998480820709708,0.005979273574009387,0.08650767177612838,0.09975067009956744,0.09089629006281785,365,0.12372282075411276,0.10952400414754038
62,0.009113621295336069,0.1348345343247536,0.040533762724875105,0.09386442889223091,0.027373008258813076,0.02101015397930737,0.011535582634721651,0.03949802516225603,0.20861101510609656,0.3320269894920236,0.009949443717860221,0.07426053662265723,0.20954308672741548,0.08372195836422289,0.01615812348240618,0.21380878962409125,0.01894058531195491,0.03166671441844714,0.1271018786837145,0.07626641343539128,0.048726388007914644,0.044878006525931026,0.10832842561344742,0.026055500891662416,0.36003016960893036,0.17661219741910525,0.0030602754019841,0.061901239471446566,0.0931932448285356,0.09612459471745557,370,0.12064127274435446,0.10738777738580392
63,0.011744336370217585,0.13294231524997632,0.02835634604222422,0.04593313838720534,0.09167013926067812,0.025517567391695906,0.019644687439236634,0.012584274829841362,0.05933094227690419,0.30784717674392753,0.00019778903848058387,0.08215106562347912,0.17755104986186232,0.07688708443694177,0.01331715782501498,0.2266696374199292,0.0258779903153543,0.19287866768343298,0.06927965781206617,0.021228834587576958,0.06445635784110099,0.05479294371246133,0.13077660641016067,0.014039495026878188,0.2967814417480861,0.2184986353654546,0.024006786654199645,0.05261129451631406,0.08848476499538219,0.08858393525729212,375,0.11607550503761603,0.10558414894331833
64,0.028010028380116733,0.11248150643269979,0.03610062890953593,0.02969618577396142,0.024187349106013903,0.03386081857871152,0.01688311846250686,0.03365285771549568,0.05776354861332521,0.299859133718511,0.010777443934314025,0.06255066683180359,0.19505360953604883,0.059527065729931196,0.007974262482685615,0.2410615746362416,0.04301401321883119,0.06767322302477184,0.07656984361316545,0.007215545498740338,0.05682213906399459,0.02312751688600392,0.11183393313312215,0.011052608459345572,0.2791881715991012,0.29174364726584345,0.01073392845438543,0.06262113700009223,0.081822696644975,0.0911228802682249,380,0.11090858810266271,0.10248700938131579
65,0.030398493639872157,0.14694672636131426,0.09292671401129095,0.024072111640530042,0.024865236747282537,0.027110394773443156,0.02192471099519518,0.030136026807022324,0.09185299385637581,0.3168305166484906,0.03835466580603492,0.029053059691713224,0.11387019241167726,0.053776763960372745,0.003025174898487515,0.2104395504922735,0.04412881815776439,0.08947720158489024,0.0891874874088896,0.11863322954967306,0.20385667543762737,0.04872468766200227,0.10441850233351896,0.015209484902697133,0.2894673179150599,0.25589006972450057,0.025605414951337183,0.10842450727422429,0.09459309748727006,0.08691226306356405,385,0.10353215060643739,0.09893651028420987
66,0.03786857987331477,0.2396357171803681,0.12419849934976487,0.009806528759789754,0.013667717300143888,0.03899333374498012,0.022894467094225948,0.06916294714426097,0.24718622298350065,0.3005374816027554,0.014746105134294462,0.046682372699399635,0.26487422704915287,0.046316050661881505,0.010947484451940298,0.2180719083820523,0.04511029077869494,0.08110028483366316,0.07999658954817383,0.09738623081125455,0.06020588417226383,0.04312751276153142,0.18950893487640136,0.007212532763954426,0.28792646138198796,0.17215226297878872,0.03923714890988792,0.12598424614096077,0.10480492940604959,0.0949730236195795,390,0.09878439759074453,0.09735204378203927
67,0.07005281846979634,0.20138586022238483,0.13614925591311244,0.09505080361621158,0.038863259061197405,0.01793676855733487,0.010307173004668834,0.06283546956663255,0.049901841459676376,0.3813328218712256,0.004131853534387315,0.049326058686097955,0.09426523761391221,0.04656932288519138,0.009635887837180277,0.24897894187872194,0.011460309001837312,0.06713826393174202,0.1066381351244794,0.1500265966312028,0.06827398840755808,0.047959752897320816,0.19984705405212708,0.010571881222126675,0.26724493308498404,0.07911959467825742,0.021383131454193863,0.2237226450711997,0.09893248784767002,0.0946886175528096,395,0.09523821445733564,0.09590490158840119
68,0.0469684548766901,0.21543397583940305,0.13158963747637023,0.12987171695299132,0.024622361654090114,0.08039142529479715,0.008697121015241317,0.07110721207140788,0.0589108629511796,0.2666615212233029,0.018583876377515435,0.011661483098868311,0.03773325261629605,0.053701781819559744,0.009952442876854014,0.10911250102374695,0.11300053572732394,0.07507046618785977,0.10881073940123018,0.11204119851414898,0.07130889404733011,0.0591437982550563,0.24298360085401557,0.013995756674955446,0.2556569712818089,0.07181486844479548,0.018750774520305078,0.08465138146304706,0.0893653075907211,0.07488612719591724,400,0.08993922486681859,0.09389494996596108
69,0.051215560685310656,0.3102274796304302,0.13495217750406013,0.11791570465144308,0.0028699686558885237,0.01265033660791014,0.029640183596503646,0.08783965788641222,0.19710808448704256,0.05237203244161692,0.04282680543097884,0.032823170444654014,0.027769311789203853,0.05283551309522496,0.010728551532903606,0.09253353045110962,0.07124461176180773,0.09184277265558473,0.0750636903306958,0.26403515644735004,0.13910110586210345,0.08756278320447347,0.22153239638093752,0.015088769818577269,0.29553294364374455,0.06507303822040822,0.01527105127889883,0.08166526428860806,0.09569005902799581,0.08687197530582813,405,0.08844897031403573,0.09346440931847308
70,0.04868615928219661,0.46099726974731514,0.12571748738234648,0.06554441565350035,0.004779045344226477,0.01381711530064414,0.1066766140190573,0.05015076374269923,0.10283702448906802,0.06324025065211225,0.10155158464227618,0.04605311964390488,0.08103304432181295,0.08375561665959347,0.011981861023834486,0.08148120985937311,0.15787618269206163,0.09540627005979478,0.07326115309221697,0.24734570815169554,0.22959620657576893,0.05445513470182278,0.2012387083201717,0.013509193098916869,0.32984261143110655,0.08191281771239116,0.016968838430198245,0.07384479514153479,0.10798429289898716,0.10330725838770512,410,0.0908366965431194,0.0954621550827154
71,0.08125056637163153,0.44926638191042684,0.17123047862679483,0.12133679538234723,0.02458187738874856,0.034700503210715036,0.014118971823319717,0.045052885966664735,0.22405068012732698,0.043933465879751575,0.09749655208612819,0.06050833679834646,0.01750586697334735,0.10146076412223709,0.01284001003024835,0.05437962687108625,0.19681725770421885,0.09556094785637737,0.07031472796906536,0.22950616553268732,0.2032077566556675,0.0816754918203729,0.22781077943445,0.062344577137780674,0.33972916930241764,0.11377414408937939,0.019833967949146263,0.10847277854582926,0.11795576884166123,0.10465389892663053,415,0.09221245742950067,0.09728266495692477
72,0.14282027871477218,0.4435278049196973,0.1732461133328725,0.10678279652772729,0.002620550783365691,0.009353178824755153,0.020186070667242945,0.03646634532677351,0.1213868077902098,0.07237384435319409,0.07374187473280798,0.05928001780724635,0.020924716961770545,0.11294915898388685,0.022546122930358282,0.05578590590009533,0.04417744128701258,0.10650097710631298,0.06653413452453974,0.2734325049780017,0.1748482868369852,0.08206274472925548,0.22067249616153994,0.009631924293458865,0.28766592019426657,0.06951345637853022,0.01705219695772611,0.05116527270713044,0.10275889088255485,0.10174669732585558,420,0.09277466769034068,0.0982392295623267
73,0.1803887163096311,0.41505601904524797,0.17010554774928807,0.11442838596313366,0.027584187450634044,0.030945668101236293,0.011068908026280059,0.11213768594602704,0.11136985477211703,0.07752512112810349,0.09811953162496188,0.05980731827325592,0.024824892018845284,0.12234698142704233,0.01586093707937066,0.053392600886227486,0.12884881059431347,0.10220464466838082,0.045275705641657366,0.2911534664737826,0.2615904256400988,0.04828736928270944,0.2027931252712029,0.003540504844364739,0.19817712669772553,0.10857743645474839,0.014000072850187378,0.06138741868081608,0.11038565938933534,0.0964513035166611,425,0.09356140451627758,0.100429319001722
74,0.17482776916879253,0.451574681928923,0.2116931073468667,0.13508379050162633,0.016897361169309313,0.007452652145150497,0.004890249032761912,0.12117159869237876,0.12264033077654143,0.06749148943487178,0.1291046535875159,0.10448654517038128,0.031471985218334116,0.12360174267556336,0.014255018412244734,0.11076903228711933,0.17460952732608798,0.135431225657825,0.03479254439962102,0.30431884863227154,0.29561528271224335,0.04209478931019921,0.22958154554779456,0.03692861845843557,0.18725882491101561,0.04918956126819924,0.012600462677924041,0.061514062746203385,0.12111954647129287,0.10629584633941458,430,0.09507870112339654,0.1043590039843538
75,0.22281191436426454,0.47932937848290014,0.2102022765537237,0.17097220096934096,0.030468336694354704,0.01729970156911861,0.0001088620605375158,0.12376975947226854,0.09725546969567367,0.07307066554940246,0.10504465831518645,0.2475511117976423,0.02949391125125561,0.10983657081167911,0.01369562229526408,0.1261124091206947,0.20577572781471626,0.12961615224305645,0.13068541974188422,0.2908115392534475,0.3769740128235618,0.06337567149406637,0.19760395333608763,0.0674761003723693,0.21143882413992182,0.03699011668636684,0.008297617684123152,0.04568029133396508,0.13649100985453116,0.11588959797651267,435,0.09797643461469141,0.10854879522107992
76,0.2236846810451647,0.4836103719931895,0.2458684970865207,0.10993749955703111,0.029127691217335612,0.021923964089077593,7.496030244648187e-05,0.08728406468698852,0.07605031366228913,0.07638033047551647,0.13603246535459165,0.26269442423271133,0.11432524290701704,0.11235348430862696,0.02565563384692386,0.10005534927130064,0.2524776053432556,0.1263953805542462,0.05409555841911198,0.3136039240509635,0.354166099297949,0.030681534854403537,0.19593923849062145,0.07424722935215779,0.2383018146762912,0.03476851631065008,0.008085866692245673,0.12459539032229876,0.1397291833000331,0.11848958288953727,440,0.10032809054168719,0.11204122061047825
77,0.22109704119724463,0.4128599109040797,0.14205829487802746,0.23852482846920064,0.024594609233341523,0.025778556398699456,0.011593266144553891,0.09088425730116409,0.061672900461459436,0.07478520942720565,0.11762682411593028,0.25421238491143966,0.025117634529622398,0.10661231467378428,0.07319249802158208,0.10645127917656784,0.20838893644042988,0.11615883530895899,0.06566250437012258,0.3224932250595919,0.3700438271487334,0.01976597647801758,0.18199870619440556,0.06098068367696206,0.2855645452955069,0.02685712046329814,0.02499440607694961,0.026061909433121085,0.13200116020678576,0.11510180206739881,445,0.1023694089931461,0.11534808784638984
78,0.22374241328969047,0.42940022383599485,0.12564298664323498,0.10384423751141733,0.00915557405562727,0.03775226783282924,0.03552083860303473,0.10192878549032511,0.5707554894904494,0.08893251429856096,0.17231453056617377,0.25284212466607425,0.03257760021701234,0.09056187125759042,0.0877327889503374,0.12437745821223388,0.21084237775937525,0.0955314971545355,0.11766473318768379,0.35835363166836276,0.4192654992932407,0.2254475513101955,0.1628318850118574,0.0730379077577832,0.31680084587569957,0.05135786596792965,0.0037557407150096093,0.2075082166995592,0.1689099806186364,0.1408199494983802,450,0.1089627912233924,0.12330255514918136
79,0.21792239264146238,0.42684123589582174,0.1460102506538473,0.13369964830406827,0.012665665471089079,0.05596172157873335,0.04775254493886237,0.14115523690752524,0.08270302934826185,0.08056671392097443,0.14068473572956053,0.25268036417995937,0.06412028304123,0.10054261627475772,0.08731127057255018,0.0934467674910955,0.20286944288068642,0.0781237814734979,0.10188365618317508,0.3451708001370647,0.5348784284022827,0.03147222806144634,0.13196725037904822,0.0865252615765666,0.31940890177532455,0.05069902254650812,0.0034590709061042193,0.22719745037531414,0.14991856327310063,0.1273080901976854,455,0.11300640271257814,0.12872540557369186
80,0.22048462167909855,0.22893962257836292,0.16677854124770036,0.0787267345959659,0.011509027318801483,0.03489799913787681,0.11276071259059033,0.08882016234049135,0.02819042842360171,0.06552562528908468,0.17885829440502357,0.20894827709399738,0.029984232691609648,0.09506643487660138,0.10654273208588416,0.09547148027993228,0.18801277956346157,0.08255737542001891,0.06711441235458078,0.19073640615676027,0.4768740172917399,0.09908169031653222,0.11965370558238986,0.08969642203713367,0.30555069197268614,0.06893018454956197,0.028040897628181998,0.08933839204308276,0.12703899648395547,0.09921236289256076,460,0.11259691316306368,0.13063087593218867
81,0.22171272752004192,0.12637933982570837,0.22305389348786792,0.10250448109899554,0.01736774298627643,0.03335235598157862,0.11154805622201494,0.0965484430113767,0.24539537183676122,0.05765711019841005,0.0856610284391821,0.1967858701523899,0.10600742795856248,0.09893764953366598,0.12869339151252684,0.0993017518405947,0.18038186046721683,0.07690191964015998,0.06204289399940234,0.19657563125343605,0.4477503079387962,0.04229930729518997,0.12087964500025913,0.12694577234737642,0.2697984615846814,0.05641641726307384,0.003996604503793108,0.021450251956910374,0.12701234695915176,0.0951240222694437,465,0.111643925497345,0.13153653374393773
82,0.22671473172628245,0.08337793047425072,0.1885045243011685,0.0527074557760456,0.09160316605273605,0.041859485557937434,0.21166926693168525,0.06679733990110436,0.09280678557156066,0.045633958568179867,0.09183229547848297,0.1936992821991871,0.08081154037501193,0.05454465202669581,0.16149489412823542,0.10808036836452135,0.1850358283475151,0.0684177135659029,0.06910095721672811,0.21011101717802164,0.4280445611394971,0.27516016569912477,0.12865450077383306,0.24970362993239564,0.2885719715607536,0.13005769199972025,0.0051949323530704715,0.029554559973531406,0.13784804311332785,0.09712520030960128,470,0.1111817757957196,0.13504544896701504
83,0.1600800640416506,0.07463613946499995,0.2083068329296809,0.045526121300843755,0.0858361718030849,0.045801947203772446,0.2146193761487686,0.0658558917011933,0.07202935432087533,0.04613297775348714,0.10051603181323523,0.20083666525338004,0.023987935595454833,0.02557373784101989,0.16137509678752238,0.09633532845823777,0.18020911041954743,0.07841533087425283,0.08149982209413031,0.09906550038633824,0.4409061455298718,0.021621824234045253,0.14417008565972958,0.22004834812675414,0.26939050695155076,0.0767024569190585,0.018549292284060447,0.03906712890269726,0.11775340088568727,0.09468564283693494,475,0.11100520972774697,0.13578222311665022
84,0.10252245681572934,0.08171518175686948,0.21059692093244928,0.25349009282129686,0.047219172291117856,0.03911482559130212,0.23246886853491722,0.07030917259659143,0.06124631187790696,0.04875493433876267,0.013862021395724107,0.21284622589792748,0.02535047904486507,0.03214655802145852,0.20255698704149064,0.09087458940967724,0.15248515709583088,0.058766306271589686,0.06865914666497686,0.10689824171230124,0.25594084872873807,0.023169813289397715,0.1873813589230756,0.20050585411758642,0.19768790245656995,0.07423947109734075,0.04330158852091299,0.03623690300877045,0.11179812108054207,0.08007989563030228,480,0.10838361465683573,0.13485008057757514
85,0.08886629514589606,0.05867447654718733,0.29163439292248666,0.019388625199768358,0.0806265479884357,0.031805482857483705,0.29069868023804846,0.008485377413980926,0.06343518775317693,0.10517578666846157,0.030194794764434398,0.22565770433552115,0.030799233572523527,0.012097240307641942,0.19821965589543236,0.11965118475999706,0.15792803813678857,0.053880824070924156,0.07065635416105799,0.08839763883402714,0.23081024163982639,0.03915270164272783,0.1569875434441248,0.19055337209438042,0.1905591939969827,0.08097078366645302,0.03275476192574623,0.054258947552879216,0.10722575241201411,0.08429458227271919,485,0.10522411308645638,0.13192355483332344
86,0.06901890218052331,0.052645985008123515,0.21637156827025175,0.03965058091768376,0.05547427353468312,0.04618203725610857,0.23136616689700806,0.0014072095959791712,0.37386466000479573,0.03673939833400229,0.008763734665094974,0.08121347504997509,0.02242812553145897,0.006583175265398428,0.20332141292836461,0.06622502429505009,0.054902190051675154,0.06677541960315855,0.1565655093362769,0.10035667076959251,0.20277783662767326,0.02358807798231757,0.14895359915493803,0.23819039729063318,0.33350213830093745,0.0741354502835039,0.033936854078511054,0.035454691130599465,0.1064426630122971,0.10060503418821012,490,0.10343565821632368,0.12859490280454983
87,0.03962221695074386,0.042759550343430305,0.20896664450656807,0.024894912651350434,0.05338332328417901,0.04726487531126433,0.2561619728862158,0.029897533231667037,0.08672278950743373,0.05775735838106174,0.036662158528744104,0.0,0.014680258785273454,0.010877567314329315,0.19260378994223984,0.019667931611181338,0.06748806602873428,0.04850666844602961,0.178469475187048,0.10295142734407096,0.24872020398950595,0.03920636581256543,0.1738676585611116,0.2328330597623716,0.35258948590004885,0.12228308330641802,0.03286269888204821,0.03761866439029162,0.09854713360164025,0.09355963782710099,495,0.10128144179229388,0.1252495001440353
88,0.06805849810632836,0.037627885457972056,0.20055900025593232,0.026626394139267536,0.12111513655052192,0.0348267892310276,0.2829259085201106,0.018982999325918,0.10158320926226688,0.14844650558951744,0.08940575781016655,0.0012958166604408552,0.045832489250236176,0.010352209333152044,0.16269092123796974,0.034262360276015556,0.05114637836568106,0.18987322009707458,0.16871715644095653,0.06553854285099447,0.3371460652402791,0.029575568942073593,0.1721603266492633,0.2051132121556144,0.4717578398407357,0.10347058875130549,0.03210481748096096,0.06760134676740479,0.1170998908781853,0.10989344912091588,500,0.09818879175454745,0.12006849116999019
89,0.11185262912090971,0.03360515610070438,0.18054274913786914,0.03193896302116544,0.051534056413731204,0.039451946250825425,0.23561720768987807,0.147529496819129,0.1047181542984151,0.15793395373275884,0.20762256323882813,0.03248052865010043,0.07816258533892646,0.014461672801714025,0.14373693152137884,0.03654174492033511,0.04687470496179935,0.030977342148173413,0.1784783610718187,0.03672995673726623,0.42024526899766723,0.027443116946762016,0.17001072534778527,0.1890582637846217,0.5018375212772596,0.09363078947856625,0.0332868062973425,0.03461761156765741,0.1203900288454782,0.11747168317052652,505,0.09720515105183156,0.11711563772722793
90,0.12545243700773506,0.033681446201616894,0.19995564322267212,0.010231374989924356,0.08096456265448712,0.016234564829121882,0.24663161095555095,0.0016274852333222588,0.10749021612717655,0.11455027676309305,0.13542487787932822,0.021545998485462414,0.096371686206508,0.013740017818014582,0.14932844003543067,0.07249615959211496,0.16360497899254536,0.044609724112076546,0.1559255139801034,0.06919273589016735,0.31546703088399375,0.26632693190300155,0.13655575497592676,0.27232750552698654,0.5789417955121346,0.1204550538779939,0.03516765803856331,0.0405662745236113,0.12945956272209516,0.12315710844346298,510,0.09959962560692179,0.1173576943510419
91,0.1222870535450278,0.03170695258140794,0.20302452725184794,0.01545844821701121,0.050760484823752276,0.028463201511064778,0.26273996824257295,0.05657499728615725,0.11692455140384254,0.11493705346559904,0.18310644324467518,0.06310635466912895,0.06595498014216114,0.006431853220749487,0.18832879483995282,0.1436780710437602,0.1876282522669777,0.0527283116642746,0.20301170595013676,0.27066250505984535,0.3321142906753826,0.16425453773526885,0.11098896751981653,0.4437517969933934,0.6301424930185161,0.09747977812064919,0.05989727131876874,0.031842849427656,0.1513566605442642,0.13966073541883658,515,0.10405329692186108,0.11979212570955315
92,0.15572344078180517,0.0317325565608198,0.20827703161108854,0.2922437182410424,0.05025266203038066,0.02674008105320196,0.17379129100483134,0.01905303277372834,0.1483451736204502,0.12270052520016371,0.13134180617763686,0.07529470216299292,0.05977636144060331,0.010119998352688427,0.08866936193120244,0.16386621718167274,0.17959881268610609,0.047593435254221696,0.22332515129563751,0.19607971977227104,0.3795428050528304,0.032367180741770904,0.11407327988080046,0.10919329911055321,0.6071145454703001,0.10515389234705086,0.035908364024753066,0.027882807196063352,0.1362771876055953,0.1277744711898278,520,0.10711822400988373,0.11963504015877988
